symbol,gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
CCDC61,ENSG00000104983,-0.14038593154014048,3.8609279654437536,-0.42874562354492335,0.6719135070079868,0.9998622942942736,-4.648491896713708
PASK,ENSG00000115687,-0.14738890416058736,6.306444118561146,-0.42840503626204174,0.6720120760168723,0.9998622942942736,-4.63988298926294
NUP62,ENSG00000213024,0.08653330774663139,6.3494577712019415,0.42819570904490334,0.6721750038624263,0.9998622942942736,-4.646551824879543
ENSG00000304722,ENSG00000304722,0.14882213665284977,1.8917343160113629,0.42792836704684145,0.6721768397501104,0.9998622942942736,-4.644446298051426
TCP11L1,ENSG00000176148,-0.07589986452155126,2.6540378854038376,-0.4280663803633584,0.6721790145837656,0.9998622942942736,-4.647296230925768
TBC1D2B,ENSG00000167202,0.0687006408513242,6.036915240298535,0.4280756708326134,0.6722860707811786,0.9998622942942736,-4.645675782925108
COA8,ENSG00000256053,0.0907830105219867,3.7270531774403595,0.42841868424999574,0.6723002494229906,0.9998622942942736,-4.649682769621141
LILRA2,ENSG00000274000,-0.39147375314501837,2.171729106332466,-0.428367741182909,0.672305715733334,0.9998622942942736,-4.64665126993726
RBM34,ENSG00000188739,0.12881308971220615,5.068617989638651,0.4255800295233036,0.6723160172940057,0.9998622942942736,-4.644011563709776
RABIF,ENSG00000183155,-0.07099642514210269,4.087345308443589,-0.4277812513242408,0.6724687446850319,0.9998622942942736,-4.6426493236288495
ENSG00000289339,ENSG00000289339,-0.17037052506223976,1.3133073028895599,-0.425293861889036,0.6725231518457675,0.9998622942942736,-4.642909594799124
SCN3A,ENSG00000153253,0.24156659898037358,1.0427415061240888,0.42748101638762676,0.672534323291565,0.9998622942942736,-4.658668524771061
ENSG00000293161,ENSG00000293161,0.18502878397443578,1.8243145343616387,0.4277468332303226,0.6725424920524541,0.9998622942942736,-4.647075627709572
ENSG00000243538,ENSG00000243538,-0.25311178503689674,-0.7035716448365007,-0.42770106482137216,0.6725453840921201,0.9998622942942736,-4.650021600315968
SFXN4,ENSG00000183605,-0.10031947148551941,2.7349800641052897,-0.42761182652692664,0.6726470521105312,0.9998622942942736,-4.640946970464972
TNFRSF13C,ENSG00000159958,-0.14894994173070317,6.151218703473017,-0.4271261823789931,0.6728899313350682,0.9998622942942736,-4.643738019825697
SLC43A2,ENSG00000278550,0.16793472832748657,5.760277110125002,0.42697857998602495,0.6729722440181292,0.9998622942942736,-4.64464595676728
ENSG00000232347,ENSG00000232347,0.16322570750843102,2.709471012696667,0.4270166511144625,0.6730181739478364,0.9998622942942736,-4.647436765605844
AFTPH-DT,ENSG00000260101,0.19541266787039963,0.1154712689903708,0.42695603082316946,0.6730615500390449,0.9998622942942736,-4.652866356438263
VCAN,ENSG00000038427,-0.18998599999669158,7.5897524689777915,-0.4268942641636032,0.6730740845745614,0.9998622942942736,-4.645354316182972
GPATCH1,ENSG00000076650,-0.12298055575997804,3.294237890749659,-0.42672046872406666,0.6731199246463901,0.9998622942942736,-4.648610033303482
PSMG3,ENSG00000157778,-0.09911878040558934,4.450418371234432,-0.4244330470597021,0.6731463834320761,0.9998622942942736,-4.643017760113586
MED28,ENSG00000118579,0.15558636027225367,5.81087422185842,0.42437731838241216,0.6731867390881797,0.9998622942942736,-4.6430151002910645
ALS2,ENSG00000003393,0.12821340807717233,3.099508479740981,0.42689910073051895,0.6732142195613646,0.9998622942942736,-4.644603473537586
TRPV4,ENSG00000111199,-0.4915292584373191,-1.3163944675370773,-0.42429334220433496,0.6732475518707273,0.9998622942942736,-4.646583082346901
NFAT5,ENSG00000102908,0.09586757629148103,4.247227219490633,0.4264987666741855,0.6732826115221101,0.9998622942942736,-4.646908819187464
RASA3,ENSG00000185989,0.08372341742746882,8.431201022460685,0.4266179322045361,0.6732867764013419,0.9998622942942736,-4.645268800667796
PPM1F,ENSG00000100034,-0.07890479358875649,6.418562725870414,-0.42669820658198854,0.6733196337260501,0.9998622942942736,-4.646151278732609
ACACB,ENSG00000076555,-0.16524898227597187,4.208794450316038,-0.4264420736505329,0.6733884993752969,0.9998622942942736,-4.640482542347199
ZFP14,ENSG00000142065,0.18732982718731445,2.3697327289878523,0.4240295895184254,0.6734385672081713,0.9998622942942736,-4.642562161378763
BORCS7,ENSG00000166275,-0.07222282877097795,4.468710360376218,-0.4239958782036921,0.6734629832297042,0.9998622942942736,-4.642005407629613
ODF2,ENSG00000136811,0.08063281989469276,5.314391415151523,0.42398192023729625,0.6734730926399404,0.9998622942942736,-4.646942783373334
FASTK,ENSG00000164896,0.07511387115331469,6.854163491203328,0.42636436604625555,0.6735020170473609,0.9998622942942736,-4.644463088726819
ZMYND10,ENSG00000004838,0.19819310713215268,0.4686246320957127,0.4263746770078069,0.6735445461212303,0.9998622942942736,-4.651506277230731
SLC12A6,ENSG00000140199,-0.11393325727737018,6.0050225627417655,-0.423845228760731,0.6735720981151894,0.9998622942942736,-4.645571460842708
FSBP,ENSG00000265817,0.2995827470650573,0.8155816791400574,0.4257393410735474,0.6736547397666176,0.9998622942942736,-4.630105684923892
DSTYK,ENSG00000133059,0.06865731170424204,4.9022085935257875,0.42610927724942194,0.6736840142475105,0.9998622942942736,-4.643992268293697
ALG10,ENSG00000139133,0.24106422367185348,0.5701096662349564,0.4261030093442042,0.6736866036948356,0.9998622942942736,-4.647050419340208
IL11RA,ENSG00000137070,-0.08802351688524761,5.676738303783551,-0.4259682779726951,0.6737732639607579,0.9998622942942736,-4.643382144124242
LAMP3,ENSG00000078081,0.22645250510668571,0.7730187360270563,0.4257442065093337,0.6737795771222324,0.9998622942942736,-4.641723468178076
LCK,ENSG00000182866,-0.10894835698994555,8.194903888247058,-0.42326852845707097,0.6739898656740042,0.9998622942942736,-4.6458807181885176
TIMM9,ENSG00000100575,-0.07298874188135512,3.5897115395371406,-0.42553294485595955,0.6740210385276999,0.9998622942942736,-4.640967621560796
CUL2,ENSG00000108094,-0.1076943653660301,4.744722917092618,-0.42549106271214215,0.6740464963789106,0.9998622942942736,-4.642105206423696
EMB,ENSG00000170571,-0.07154549584947718,7.136571873527965,-0.42551535109439037,0.6741169596734486,0.9998622942942736,-4.645491746195145
TIMP1,ENSG00000102265,0.18461989694318373,6.640684495983564,0.42536491399799226,0.6742019241887898,0.9998622942942736,-4.643736576792393
IFITM3,ENSG00000142089,0.16763143607412279,6.860844661460944,0.4253075400794876,0.6742287147291364,0.9998622942942736,-4.647149724810377
CENPQ,ENSG00000031691,-0.20954135676977037,0.17162615468466713,-0.4228358496159745,0.6743033707337273,0.9998622942942736,-4.661326364179382
OTUB1,ENSG00000167770,-0.054057272251693496,6.894157470892723,-0.4228093477582775,0.674322575017187,0.9998622942942736,-4.645277796024772
SLCO3A1,ENSG00000176463,-0.1199897621576498,5.737895801252034,-0.42501759154413726,0.6743785191557246,0.9998622942942736,-4.643768370157466
ANGEL2,ENSG00000174606,0.10219228046851661,4.3271955451679105,0.4248976501800851,0.6744399863365347,0.9998622942942736,-4.64623509289544
HTR6,ENSG00000158748,0.24775155641585903,0.09758577348206803,0.425265088008791,0.6745046372398011,0.9998622942942736,-4.619082132169137
PRCC,ENSG00000143294,-0.06937325369848697,5.764165769403602,-0.4249256141554376,0.6745068177013482,0.9998622942942736,-4.644895918681736
CDC42BPA,ENSG00000143776,0.2279217489626269,0.08447490912122563,0.42490876811625705,0.6745125217080485,0.9998622942942736,-4.648607306412476
CCDC66,ENSG00000180376,-0.08061015757110344,4.243076876580132,-0.4248391335691394,0.6746017324310885,0.9998622942942736,-4.644383784540946
IGHV4-30-2,ENSG00000231475,-0.6110362146616217,-1.8637794825273157,-0.4246917078732578,0.6746088266592019,0.9998622942942736,-4.634865064334905
ACVR1C,ENSG00000123612,-0.23911770287024894,1.204160010985745,-0.42450497281483646,0.6746365235093086,0.9998622942942736,-4.642421437804033
BARD1,ENSG00000138376,-0.20294291592692104,1.6523358587305355,-0.42502326588657813,0.674656762455406,0.9998622942942736,-4.6476903975627755
CHST7,ENSG00000147119,0.10291390370770953,4.007381597321583,0.4222461519108176,0.6747307405000902,0.9998622942942736,-4.642937156703792
ENSG00000285943,ENSG00000285943,-0.20548912952904932,1.592065672205726,-0.4222420570663687,0.6747337085224194,0.9998622942942736,-4.646725864335839
THAP11,ENSG00000168286,-0.11726934556010198,6.150426362865597,-0.422073323889528,0.6748560141253515,0.9998622942942736,-4.64611964512366
TRAPPC5,ENSG00000181029,0.20326019235707232,6.0641896769377865,0.42187860030460744,0.6749971697880867,0.9998622942942736,-4.644567855894913
PPP2R3C,ENSG00000092020,0.097621752615678,4.129838030795041,0.42429941150186495,0.6750670130932044,0.9998622942942736,-4.645469062816964
ENSG00000291225,ENSG00000291225,0.5051926168245185,0.4817493172857153,0.4240596413219806,0.6751191086268535,0.9998622942942736,-4.653888916263682
JRK,ENSG00000234616,-0.13033628647499232,3.918101017673777,-0.42404431287439814,0.6752141014868204,0.9998622942942736,-4.649778406172922
RNF168,ENSG00000163961,0.12325557408294724,5.358111304800492,0.4238112394236389,0.6752502486075487,0.9998622942942736,-4.640892942875915
P3H4,ENSG00000141696,-0.1783079693751409,2.413590073458494,-0.42401127985723813,0.6752515668399708,0.9998622942942736,-4.649328404158899
PRCD,ENSG00000214140,0.4470727660850504,0.14428604430189626,0.42400560242427715,0.6752618084237217,0.9998622942942736,-4.640714930547022
ISOC2,ENSG00000063241,0.10602674411812041,3.484477840333112,0.4236295675016573,0.6753056155853491,0.9998622942942736,-4.647293259368602
FAM110A,ENSG00000125898,0.1232180455117205,5.59748448440721,0.42383502135923956,0.6753363257130484,0.9998622942942736,-4.6468894713171185
PDS5A,ENSG00000121892,-0.07054177769546857,6.446232089906724,-0.4238315931865697,0.6753587059031508,0.9998622942942736,-4.646620678309083
MGAT1,ENSG00000131446,0.06617186488964705,8.07564347582279,0.4236207448687798,0.6754494187455286,0.9998622942942736,-4.645623166472012
FBXL9P,ENSG00000293507,-0.18242838486953006,1.3783694201138577,-0.42123005197613095,0.675467389289375,0.9998622942942736,-4.642168387093747
PIK3CD,ENSG00000171608,0.0913710085448499,8.332612478345656,0.42359296993217105,0.6754893945523621,0.9998622942942736,-4.644938212003259
APP,ENSG00000142192,0.09053816715752837,6.63086475621921,0.4235508791552119,0.6755020574190298,0.9998622942942736,-4.6454488455820435
CAPN5,ENSG00000149260,0.13697125414939518,2.9354311227688084,0.42349513665988925,0.6755111163766094,0.9998622942942736,-4.641060230048918
AOAH,ENSG00000136250,0.12455791143371488,6.475110813211158,0.4234063576135808,0.6756189799664425,0.9998622942942736,-4.646578065771275
MRPL14,ENSG00000180992,0.07018090697361652,4.062074434982914,0.4232868498119256,0.6756996573000538,0.9998622942942736,-4.645334579131676
PCNX3,ENSG00000197136,-0.06385694351678403,6.416703055183976,-0.42315645683611736,0.6757782231927945,0.9998622942942736,-4.645326121524712
PGD,ENSG00000142657,-0.1252188878121617,6.772612905200384,-0.42312504749954444,0.675835267546232,0.9998622942942736,-4.64546191447691
RPL7P9,ENSG00000137970,0.1956012056081892,2.1896033306789295,0.4224427664452488,0.6760162961514307,0.9998622942942736,-4.6316893175509914
FAM168B,ENSG00000152102,0.09274645771500854,6.767722321215683,0.42283515394784366,0.6760268862780854,0.9998622942942736,-4.644302140307882
ENSG00000285103,ENSG00000285103,-0.6981428429011127,-1.6200322543565837,-0.42232842352532307,0.6760498021180874,0.9998622942942736,-4.620663688913599
TRAV41,ENSG00000211820,-0.2315684889762079,0.3515815822545129,-0.4228061836924067,0.67605320959795,0.9998622942942736,-4.655833892740478
FAS,ENSG00000026103,0.09378731619371454,4.607161534703164,0.422784348923309,0.6760792485574922,0.9998622942942736,-4.645383273780049
ENSG00000307181,ENSG00000307181,0.44281409690858115,1.8131456795091034,0.4201894540803962,0.6762221309650487,0.9998622942942736,-4.644131338085134
TOR1AIP2,ENSG00000169905,-0.09386017951027575,4.9706551135818655,-0.42015093105217327,0.6762500780186022,0.9998622942942736,-4.6444048868864884
RSBN1L,ENSG00000187257,-0.10102432390876855,5.165474177575468,-0.4223217154809117,0.6763665665935364,0.9998622942942736,-4.648210051234381
PEX16,ENSG00000121680,-0.0631201642581138,5.800245668721856,-0.42238890930695255,0.676435462842528,0.9998622942942736,-4.6430109496865235
TFRC,ENSG00000072274,-0.18349887884391303,5.730078851432474,-0.4221154677513936,0.6764477637229154,0.9998622942942736,-4.642975663319034
CD52,ENSG00000169442,-0.10961457803425362,8.508928140162418,-0.41983713051523236,0.6764777460111453,0.9998622942942736,-4.645791397434752
BICDL1,ENSG00000135127,-0.06857160259896972,6.2115810371305695,-0.42192154214327354,0.6767297945709065,0.9998622942942736,-4.644346520478034
HIC1,ENSG00000177374,-0.18626549317987234,3.533035006096168,-0.42158874714075306,0.676793331275241,0.9998622942942736,-4.637510472657351
AP1G2-AS1,ENSG00000258727,-0.13879304962394653,4.780558751733074,-0.41938639727224275,0.6768048145492752,0.9998622942942736,-4.641736696403856
SDHAF4,ENSG00000154079,0.17054455932762133,1.468795200081611,0.4224701270902403,0.676807154721889,0.9998622942942736,-4.651761502333613
GATA3,ENSG00000107485,-0.08019916476149114,6.37030134999339,-0.42172833295451795,0.6768199582047346,0.9998622942942736,-4.645723521647247
GSR,ENSG00000104687,-0.084715374200082,5.402517557380005,-0.4191970204273441,0.6769422520849325,0.9998622942942736,-4.648006195841019
ANAPC16,ENSG00000166295,-0.07739723083999824,6.910339588101855,-0.4211412667713281,0.6772556616234053,0.9998622942942736,-4.64629546227737
ENSG00000289929,ENSG00000289929,-0.38435718955187836,-0.6809048336766124,-0.4210313632214709,0.6772673288668039,0.9998622942942736,-4.64469965143286
NTAN1,ENSG00000157045,0.1641850276401316,4.062880673274433,0.418656329389097,0.6773347119313045,0.9998622942942736,-4.641858449108231
RNF14,ENSG00000013561,-0.09074863351009854,3.9073102331014558,-0.41853635643494236,0.6774218063891004,0.9998622942942736,-4.650309385725508
BTBD6,ENSG00000184887,0.05456242299054701,5.939528022109343,0.4208396424783609,0.6774643961614253,0.9998622942942736,-4.644505047228195
TLR10,ENSG00000174123,-0.21593087451689585,2.091672950911777,-0.4208442402354601,0.6774678710277126,0.9998622942942736,-4.660850383217518
ZNF337-AS1,ENSG00000213742,-0.25041529048155803,0.058814870339401804,-0.42092899480508456,0.6774819564845137,0.9998622942942736,-4.646142994124569
PTEN,ENSG00000284792,0.30158130708120456,3.964957183274159,0.4184007033241699,0.6775202892267886,0.9998622942942736,-4.651536452295727
NUDT4B,ENSG00000177144,0.14535569028195866,2.9535693791930897,0.4204488108842693,0.6775372041009843,0.9998622942942736,-4.643736801193981
ENSG00000231890,ENSG00000231890,-0.284808310003508,-0.44425699084381637,-0.41832840107596436,0.6775727822779157,0.9998622942942736,-4.655285995457006
BDP1,ENSG00000145734,0.1200073421230215,3.9877341903892494,0.4208262506810428,0.6775871050150017,0.9998622942942736,-4.646303209618635
POLDIP2,ENSG00000004142,0.06572175443184639,5.833755683565667,0.41816168937181,0.6776938248622626,0.9998622942942736,-4.645171246268648
CANX,ENSG00000127022,0.18930140239352156,5.577270413958829,0.42044807556585895,0.6777561598255528,0.9998622942942736,-4.644290841114944
HINT3,ENSG00000111911,-0.06895951579229861,3.9888288134936425,-0.42064910184974025,0.6777595094684901,0.9998622942942736,-4.6433388759485945
SPRY1,ENSG00000164056,-0.2310696218324698,2.2721192814669275,-0.4209986412010124,0.6778729037331537,0.9998622942942736,-4.632835425881147
TEX2,ENSG00000136478,0.10899244770123039,3.7314950429354847,0.420421656045718,0.6779172660230568,0.9998622942942736,-4.647789175281193
ATF4,ENSG00000128272,0.11202098175075187,8.559852888265533,0.4200246673396757,0.6779988974401058,0.9998622942942736,-4.644668569130491
ZNF585A,ENSG00000196967,0.12716548414417447,2.5419228592942407,0.42033180970324374,0.6780537830174014,0.9998622942942736,-4.65372554286117
MIB2,ENSG00000197530,0.09399300547921356,6.322757458551418,0.42000123361874653,0.6780794090937599,0.9998622942942736,-4.64462376724012
PLEKHM2,ENSG00000116786,0.0877534521871798,7.117353220940137,0.41985334172824434,0.6781018232303098,0.9998622942942736,-4.644335218530948
ENSG00000245904,ENSG00000245904,0.12130047677190924,2.5568374633081006,0.42010886232335753,0.6781046139251018,0.9998622942942736,-4.64541172312754
ACHE,ENSG00000087085,0.764785301151969,-1.4919913621094314,0.4194921445173016,0.6781240113794706,0.9998622942942736,-4.622388373392536
TMEM167B,ENSG00000215717,0.08257290806506952,5.628714046463543,0.41986825629318963,0.678125582900424,0.9998622942942736,-4.643904109219212
ENSG00000272768,ENSG00000272768,-0.5906982271123837,-0.002534899724132203,-0.41910558406848686,0.6781696498619381,0.9998622942942736,-4.623319511008749
ENSG00000286942,ENSG00000286942,0.25787144167988374,-0.042761471054012234,0.41741974638483037,0.6782326235332033,0.9998622942942736,-4.663468381576797
MRFAP1L1,ENSG00000178988,0.0677603411352638,6.0796727069833105,0.4174121915832173,0.6782381107002506,0.9998622942942736,-4.646292627977996
AGAP6,ENSG00000204149,0.11215348923327592,4.513392319112802,0.41740285270876176,0.6782448936908503,0.9998622942942736,-4.642909045061988
ATF3,ENSG00000162772,-0.32249838715938123,3.850886834257827,-0.4196500518930861,0.6782703040380131,0.9998622942942736,-4.625861781013323
ENSG00000282621,ENSG00000282621,0.6729690799876281,-0.7478882816440462,0.419405854800281,0.678373981180665,0.9998622942942736,-4.60841032867199
STIP1,ENSG00000168439,-0.08075998790810876,5.77763101014109,-0.4193790651363086,0.6784606928608965,0.9998622942942736,-4.6474807304106305
MOSPD1,ENSG00000101928,-0.12113248035092317,1.6076547914345616,-0.4193752223869515,0.6784652965428196,0.9998622942942736,-4.65161053268514
LDLRAD2,ENSG00000187942,-0.21257833420822572,-0.022874279725651207,-0.41938627888262314,0.6784753298182813,0.9998622942942736,-4.646914092308842
ZNF232,ENSG00000167840,0.19326627152484516,1.4905913925991945,0.41705905871851856,0.6784946160942187,0.9998622942942736,-4.658596929755821
SH3KBP1,ENSG00000147010,0.044473094684428706,7.16397280074748,0.41937053565399596,0.6785387786745284,0.9998622942942736,-4.646455767498329
NCAM1,ENSG00000149294,0.14538082236561917,4.54458768764093,0.419429948185727,0.6785454782526216,0.9998622942942736,-4.6505280175755335
NEDD4,ENSG00000069869,0.13186127942492207,1.914221764557289,0.41953491321783026,0.6785592597880411,0.9998622942942736,-4.653233059449842
ENSG00000267152,ENSG00000267152,-0.23860535038763403,-1.6327706193466032,-0.41961698479443765,0.6786313342634596,0.9998622942942736,-4.657890094338026
FCGR1BP,ENSG00000291135,0.2841696577748813,1.1205725195201,0.4185857523230702,0.6786852348674564,0.9998622942942736,-4.6562231231056
LTBP1,ENSG00000049323,0.22206051000160582,2.595293712866388,0.41936023789214505,0.6787015716742857,0.9998622942942736,-4.657124365688119
ALOX5,ENSG00000012779,0.16311076350485554,5.825233952538721,0.41900636349140163,0.6787099725211554,0.9998622942942736,-4.646336304860305
ENSG00000294598,ENSG00000294598,0.10852536421209871,4.324980380076342,0.4190009788814235,0.6788031349514647,0.9998622942942736,-4.646177911968706
NCDN,ENSG00000020129,-0.10301924520410277,4.67312330119811,-0.4189808935787554,0.678815641977373,0.9998622942942736,-4.646972950778468
ZNF775,ENSG00000196456,0.16289351973590402,2.186026170638019,0.4189342326070538,0.6788655949627507,0.9998622942942736,-4.650925427209115
EPS8,ENSG00000151491,0.17682946233728508,1.3478853458673306,0.4187920242995103,0.6788953119374516,0.9998622942942736,-4.645752056509525
NSUN7,ENSG00000179299,0.5756560083929712,-1.4375844979550676,0.4184510081164559,0.6789716232842233,0.9998622942942736,-4.624515002017975
TOP3B,ENSG00000100038,-0.08118076774235997,5.298486196274519,-0.41873945742482505,0.6790004171355153,0.9998622942942736,-4.645105984599462
PDK3,ENSG00000067992,0.09920356440916045,4.917921867986158,0.41870416898427576,0.6790526387794653,0.9998622942942736,-4.646282294311768
ATOSB,ENSG00000005238,0.1453832956324103,4.8057885917601295,0.41626860970470714,0.6790689143985302,0.9998622942942736,-4.648566714158385
POC5,ENSG00000152359,0.10178785449681951,2.857322603764337,0.41620559283815367,0.6791147073873058,0.9998622942942736,-4.648059809501816
RNASEH1,ENSG00000171865,-0.10030802368883401,5.492092298399939,-0.4180407123039033,0.6794128489453355,0.9998622942942736,-4.642826937957163
PALLD,ENSG00000129116,-0.11111209338750153,2.5479320554820997,-0.4181313520479197,0.6794137379614371,0.9998622942942736,-4.649717620791173
PADI4,ENSG00000159339,-0.20931593590328276,4.156322858055097,-0.41811853775710806,0.6794474493407585,0.9998622942942736,-4.6390146468839495
MRPL9,ENSG00000143436,0.07622538791723517,5.720713090394357,0.417963422688754,0.6794891965448355,0.9998622942942736,-4.642309214899335
ARRDC3,ENSG00000113369,-0.130878700606052,5.751278457066035,-0.41811268725069933,0.6794924498343076,0.9998622942942736,-4.648138147723773
NEDD1,ENSG00000139350,-0.12741154291816456,3.7717817915991674,-0.41801245714974034,0.6795033790718861,0.9998622942942736,-4.644854118506223
GLRX,ENSG00000173221,-0.1257474593690451,5.120148064771902,-0.4180849324970517,0.6795623316325106,0.9998622942942736,-4.649724742852078
CIT,ENSG00000122966,-0.30795116122062705,1.0340371082482311,-0.4176956862720934,0.6795700326412213,0.9998622942942736,-4.643295935462051
APBB1IP,ENSG00000077420,-0.08315473099388643,6.797478819579262,-0.4155788088686908,0.6795702441712768,0.9998622942942736,-4.647295713641999
NSD2,ENSG00000109685,0.09309885503454257,5.5801428973059695,0.41787144021052747,0.6795743097694331,0.9998622942942736,-4.645493102724311
LIMA1,ENSG00000050405,-0.12426678248153626,2.878949739620087,-0.4176858207832939,0.6796455745686842,0.9998622942942736,-4.6542720728585785
METTL3,ENSG00000165819,0.15804162774247416,5.220160311524141,0.41533258063089357,0.6797492320356516,0.9998622942942736,-4.64834188241425
F13A1,ENSG00000124491,0.27695114758782013,6.845343833305082,0.41762676313396613,0.6798331407169953,0.9998622942942736,-4.647443925748852
CPXM1,ENSG00000088882,-0.23239037144684058,0.14325580827308132,-0.4176235019306142,0.6798492333475761,0.9998622942942736,-4.646804519407257
SNHG17,ENSG00000196756,-0.1266660157003486,5.307538672822418,-0.4174343249460205,0.6798795354337661,0.9998622942942736,-4.639834449524034
SUPT5H,ENSG00000196235,0.06283767073633068,7.883016503079773,0.41741026330252373,0.679975298559522,0.9998622942942736,-4.644446627778409
RASIP1,ENSG00000105538,0.46238546736131914,-1.7180924258751866,0.4171179631409362,0.680007518220549,0.9998622942942736,-4.62497264850026
TIAL1,ENSG00000151923,-0.05832953921342073,6.217721694022345,-0.41733320969789284,0.6800439394174641,0.9998622942942736,-4.645947370119621
C5AR1,ENSG00000197405,-0.16742456470356154,6.915132287642708,-0.41727129422618564,0.6800789197092141,0.9998622942942736,-4.6435564570914325
MAFB,ENSG00000204103,0.22878156995718574,6.4695933962275065,0.41714221924657596,0.680087430653338,0.9998622942942736,-4.644463437312439
LOC105370792,ENSG00000174171,0.08934119317510691,4.812805499902045,0.41721653550402343,0.680091961063186,0.9998622942942736,-4.641478422607122
ASMTL,ENSG00000169093,0.0954975338016589,5.669534518996382,0.4172202344361272,0.6801210107275097,0.9998622942942736,-4.644058112868565
NPFF,ENSG00000139574,-0.19290573429982383,1.1142699712084927,-0.4168819627477468,0.680220989250992,0.9998622942942736,-4.643578703417753
ATXN7L1,ENSG00000146776,-0.0912235668153492,4.620623408384199,-0.41701007783913946,0.6802398838457309,0.9998622942942736,-4.644217953646826
PCNA,ENSG00000132646,-0.09880358654531372,4.876554928471418,-0.41696570035471725,0.6802466553061932,0.9998622942942736,-4.646109631510997
LOC729732,ENSG00000292408,-0.2883155349580268,1.0378026308778165,-0.41696428129514335,0.6802720054428807,0.9998622942942736,-4.635662668214125
LUZP1,ENSG00000169641,-0.1049062461845217,4.5357343413316045,-0.4168771389872244,0.6803199123585022,0.9998622942942736,-4.6447926982225844
EIF4EBP2,ENSG00000148730,-0.052005445095988305,7.025652956133357,-0.4168050038362335,0.6803771512632129,0.9998622942942736,-4.646946548718735
SIK1,ENSG00000142178,0.36654522355581753,5.175453873497161,0.4166366786803352,0.6804091429897046,0.9998622942942736,-4.640027354516068
NEU1,ENSG00000204386,0.2718803427158584,3.902829276628662,0.4143908499566184,0.6804339652088964,0.9998622942942736,-4.636539340239045
ENSG00000225331,ENSG00000225331,0.18956885938663856,1.627594100137309,0.4165343603090286,0.6804932308569855,0.9998622942942736,-4.635562017698454
ASAP2,ENSG00000151693,0.2139156174902264,1.334973270369214,0.41704491313711567,0.6804986140763785,0.9998622942942736,-4.6560238806484735
ENSG00000255641,ENSG00000255641,0.1902437452697857,1.878874500255741,0.4165205025878768,0.6805670080043764,0.9998622942942736,-4.647533790882194
CLMN,ENSG00000165959,-0.26544558002299856,3.585897414858696,-0.4140971240457867,0.6806475892123289,0.9998622942942736,-4.636628793875088
LRP1,ENSG00000123384,-0.15436543573781156,7.370607217889249,-0.41627415076778823,0.680746239863251,0.9998622942942736,-4.646324526551392
METTL15,ENSG00000169519,-0.11878734335874248,2.5924143392867482,-0.4166042940279648,0.680785428944013,0.9998622942942736,-4.641630170228765
ARID4B,ENSG00000054267,0.13131554408961704,6.586289856091048,0.4138627746802124,0.6808180481887098,0.9998622942942736,-4.646422765106616
PRELID1,ENSG00000169230,0.08475930933937487,7.067517205544127,0.41613051626762365,0.680851915888669,0.9998622942942736,-4.646201888171287
DBN1,ENSG00000113758,-0.12308805668776056,4.245833541832208,-0.41607921794757563,0.6808739335280465,0.9998622942942736,-4.643995559977753
TFCP2,ENSG00000135457,-0.09640940177458548,4.786543009369146,-0.4135613739891333,0.6810373030902512,0.9998622942942736,-4.649022943037864
LINC02453,ENSG00000245017,0.29231720228455627,-0.6356762327051092,0.4161134265173091,0.6811580869544389,0.9998622942942736,-4.6478313832545535
RGS2,ENSG00000116741,-0.15389562043701588,8.176267701633405,-0.4156057046630493,0.6813322846667232,0.9998622942942736,-4.644274307220506
ABCD1,ENSG00000101986,-0.09944038989592038,5.014946001293778,-0.41315584563374946,0.6813323498609991,0.9998622942942736,-4.647000617720522
CMTR1,ENSG00000137200,0.06658495320740225,6.20479909544812,0.41536842205624286,0.6813975129325707,0.9998622942942736,-4.645908656525461
UFSP2,ENSG00000109775,0.12341238895763024,2.9215958289538,0.4153324364405536,0.6814819215178862,0.9998622942942736,-4.647648994613119
CHST15,ENSG00000182022,-0.13463012682079983,5.121883980515422,-0.41524007485898756,0.6814929362628743,0.9998622942942736,-4.649143751820912
ENSG00000284946,ENSG00000284946,-0.36422984016075804,1.0096123022448742,-0.41484944891093783,0.6815455868254243,0.9998622942942736,-4.6330985378176734
IL6R-AS1,ENSG00000228013,-0.37258109721565424,-1.0547598528719921,-0.4155258578462463,0.6815698911337863,0.9998622942942736,-4.640553084931341
UBR4,ENSG00000127481,0.09927338153370983,7.259501020071987,0.4127301005147473,0.6816421596800205,0.9998622942942736,-4.645664724199635
AVPI1,ENSG00000119986,0.47222400933063435,3.02513253578369,0.41429635290009004,0.681787538195134,0.9998622942942736,-4.614479921435551
OSBPL5,ENSG00000021762,0.10151314853878494,6.384642903776251,0.41480716551429087,0.6818409462148205,0.9998622942942736,-4.646194348096874
GAA,ENSG00000171298,0.10877255739864466,6.718083919619508,0.41475617674349097,0.6818456133565703,0.9998622942942736,-4.645209696043719
FADS3,ENSG00000221968,0.11713295775044061,4.731317776424876,0.4147693089876085,0.6818676415028193,0.9998622942942736,-4.644769237566723
SNX15,ENSG00000110025,0.29691831891558995,4.690623106769954,0.4123207158748155,0.6819401163977097,0.9998622942942736,-4.649764606097666
ENSG00000260698,ENSG00000260698,0.25652325052828434,0.041861031225712206,0.4153328882115223,0.6819654271592022,0.9998622942942736,-4.642395195123087
