symbol,gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
MAPK13,ENSG00000156711,-0.2051011029385467,5.908235775466793,-0.7657989165543925,0.47328547428767753,0.9447636532081468,-5.376148558688061
DDX1,ENSG00000079785,-0.2495618027278508,5.3599714037116,-0.7648586806152597,0.4735205109741858,0.9448775269157295,-5.3807562752970615
ZNF593,ENSG00000142684,-0.2470563033032693,3.4041307927449633,-0.77437727930532,0.4735244197449199,0.9448775269157295,-5.407817792871311
LPAR6,ENSG00000139679,-0.4349077229433004,5.431286292247234,-0.7647179586676718,0.47355605551870694,0.9448775269157295,-5.381761184615832
ENSG00000263126,ENSG00000263126,0.34247832280814905,2.7582585746835075,0.7699989035485083,0.4735684592097965,0.9448775269157295,-5.3909962622467615
G3BP1,ENSG00000145907,0.3814663644367022,7.047578126382883,0.7635823119495557,0.47365213517707283,0.9449009763521644,-5.382859134227844
PEX11A,ENSG00000166821,0.3296054164654826,0.5425762605070839,0.7606312637192598,0.4736931843429729,0.9449009763521644,-5.410430852785262
BIN2,ENSG00000110934,0.16450926374407812,8.589492686537302,0.7640690035714536,0.4738560100513891,0.944902578346044,-5.376068777474155
MUS81,ENSG00000172732,-0.24897258774869052,5.757521397045603,-0.7657579016975747,0.47392383605185406,0.944902578346044,-5.382829411409112
FLACC1,ENSG00000155749,-0.3762505096676184,0.24460707910041443,-0.7663277332736317,0.4740768798787469,0.944902578346044,-5.3820531767391815
GSTM3,ENSG00000134202,-0.3780181636821435,2.720826967050533,-0.7707070368269238,0.4740946077873983,0.944902578346044,-5.387638533223144
RRS1-DT,ENSG00000246145,0.8482889897314227,-0.4222054674160542,0.761276878579667,0.47409637951128025,0.944902578346044,-5.439946473306294
SIPA1L1,ENSG00000197555,-0.38478694521313495,5.630517875118226,-0.7621776941418119,0.47414987565229205,0.944902578346044,-5.380917827522326
CNIH2,ENSG00000174871,-0.35049097849775623,0.0062333511579395874,-0.7661002817895267,0.47417275233256717,0.944902578346044,-5.526708395458021
LINC03063,ENSG00000236213,0.18711857242028912,2.75663402743583,0.7642092105710717,0.474188029800352,0.944902578346044,-5.371702369389263
ZNF606,ENSG00000166704,-0.3671332074519683,2.7209275783390043,-0.7683191810073556,0.47423806789997325,0.944902578346044,-5.379480148940363
ENSG00000293399,ENSG00000293399,0.7933924858772191,-1.2535558200417969,0.7702452683170369,0.4742588502985046,0.944902578346044,-5.488619151804616
CHD6,ENSG00000124177,-0.35760079496961955,5.760040502333197,-0.7643273687949121,0.4744702350491631,0.9450877378152441,-5.380216498573768
GVQW3,ENSG00000179240,-0.672447235582978,2.040017468103438,-0.7646849744348329,0.4744905952214896,0.9450877378152441,-5.379797425381653
RPS9,ENSG00000274950,-0.31733990970088966,4.835805983322139,-0.7584687021893685,0.47456856011043713,0.9450877378152441,-5.402137177132141
ARHGAP6,ENSG00000047648,0.4932800013384111,2.558781925480909,0.759276940255462,0.4745777736518443,0.9450877378152441,-5.410967260277028
MTND1P23,ENSG00000225972,-0.18914597435498653,5.229439122756402,-0.760573832502912,0.47473782481040683,0.9452939332732395,-5.376361592080515
BAZ1A,ENSG00000198604,0.23070126070660035,6.784675945250306,0.7620060389261352,0.4750534694687826,0.945757072376518,-5.374732611022351
LINC00243,ENSG00000229170,-0.39066920645478526,-1.962895808315831,-0.7622831865390876,0.47515867360896213,0.945757072376518,-5.052186834381826
PEG10,ENSG00000242265,-1.042012113253499,1.8372548708030472,-0.7580091155457455,0.47521531131746475,0.945757072376518,-5.117006372923088
NOL7,ENSG00000225921,-0.25025763749870467,5.3909037874212675,-0.7617940346257183,0.47524942934387215,0.945757072376518,-5.383830178497245
LCAT,ENSG00000213398,0.24501769282949923,3.0228333250245587,0.7632777455124161,0.47527377662514725,0.945757072376518,-5.374865433629742
NRIP3,ENSG00000175352,0.7836852486980078,-0.1346069638623196,0.7625113089632087,0.4753516387217924,0.945757072376518,-5.485309878562187
ATP8B4,ENSG00000104043,0.3009053668578351,2.6541093096294315,0.7574949221101058,0.47540246691429233,0.945757072376518,-5.399646597590602
TNIP3,ENSG00000050730,-0.9215547713372937,-0.025295842434537308,-0.7415346042358919,0.4754227176957281,0.945757072376518,-5.277372068585445
NCR3,ENSG00000204475,0.29167704284995577,4.9534287260343985,0.7626832150329159,0.47561833171440393,0.9457954802359455,-5.378188888112396
ENSG00000307470,ENSG00000307470,0.5748478262160996,-0.09767501737989083,0.7576245004966037,0.4756728092577901,0.9457954802359455,-5.390811920320826
IPPK,ENSG00000127080,-0.17179263054578625,3.7695173588866444,-0.7605702433559609,0.4758059671777094,0.9457954802359455,-5.384619931154908
ENSG00000267809,ENSG00000267809,0.4321122295556572,-0.6473464804639284,0.7709435110692555,0.4759230925320061,0.9457954802359455,-5.397788019149291
FRMD6,ENSG00000139926,1.8313684483455424,-1.1429778341763641,0.7406179652165183,0.47595432877542965,0.9457954802359455,-5.226965755119508
PABPN1,ENSG00000100836,0.1664623832301098,7.863296822791565,0.760619512091287,0.47599600581533874,0.9457954802359455,-5.37521928693298
ENSG00000276007,ENSG00000276007,-0.4980177344773666,-0.2751793379459225,-0.7697369548130216,0.4761652589017988,0.9457954802359455,-5.414451283339309
SLC12A6,ENSG00000140199,0.19284881571501025,6.129127743367723,0.7592381602338145,0.4762181189369299,0.9457954802359455,-5.385729419504251
SAMD8,ENSG00000156671,0.24738202730746983,4.522518327199678,0.7586001078402146,0.4762775541316173,0.9457954802359455,-5.386778161988988
HOOK2,ENSG00000095066,0.205711531041352,4.09164271140267,0.7623850550094302,0.4763114340892791,0.9457954802359455,-5.3871918619987404
MYSM1,ENSG00000162601,0.21644765656678683,5.069368904292866,0.7591065641630165,0.476451239561014,0.9457954802359455,-5.379449917831749
PCDHGB5,ENSG00000276547,-1.5818039327958333,-0.7325555456279272,-0.7632131833279003,0.47646263322858995,0.9457954802359455,-5.383045642472736
ZNF205,ENSG00000122386,0.6572376604142731,-0.5570466543509752,0.7738405742290726,0.47652520924130987,0.9457954802359455,-5.463247921015159
LINGO2,ENSG00000174482,0.48246544886092513,1.619325833213265,0.756106603205381,0.47663323838069427,0.9457954802359455,-5.425276329199724
TRIM37,ENSG00000108395,0.21249696768433565,3.9444327286836747,0.7618478717122761,0.4767083963927571,0.9457954802359455,-5.376838787833726
GDPGP1,ENSG00000183208,-0.2910323875475917,1.5579241917030815,-0.7552048015726736,0.47677800811743387,0.9457954802359455,-5.395665118233307
SLC1A7,ENSG00000162383,0.3245567897153564,3.467567078303009,0.7654306669896022,0.47679848127738345,0.9457954802359455,-5.3897732632691655
ICOS,ENSG00000163600,-0.4261051515494284,4.085239301812663,-0.7696767816910658,0.4768045333376698,0.9457954802359455,-5.423425223600468
CNOT2,ENSG00000111596,-0.22053135441622634,5.6777098658733856,-0.7598009574570959,0.47689620634328267,0.9457954802359455,-5.386043439054467
TMEM230,ENSG00000089063,-0.16909893589949185,5.821715174263592,-0.7584692410361018,0.4769152942354401,0.9457954802359455,-5.386064246898038
OCIAD2,ENSG00000145247,-0.19166840094229343,4.436986220418512,-0.7629230199157213,0.47695273977196395,0.9457954802359455,-5.381593503877561
SOCS5,ENSG00000171150,-0.16156627312182667,3.7842132297811983,-0.7573773711012635,0.4769599365702796,0.9457954802359455,-5.378078489773901
DDX39B,ENSG00000225859,0.272244037898406,0.14847407618470396,0.7620961725547538,0.4770473754654083,0.9457954802359455,-5.560144537902585
ENSG00000273628,ENSG00000273628,-1.5158469198859725,-2.4292619177081756,-0.7577233688514056,0.4770844783019633,0.9457954802359455,-5.062571828842538
EDARADD,ENSG00000186197,0.2854727754024576,2.587847897115392,0.7610283000376675,0.47727110029112607,0.9457954802359455,-5.3797778793621385
TMED5,ENSG00000117500,0.2080732206251152,5.631126226904834,0.7558309506718757,0.4772883863551689,0.9457954802359455,-5.3851960545032265
ARG1,ENSG00000118520,0.5670882921181037,-1.163878917207071,0.7644597443816975,0.47729030914419057,0.9457954802359455,-5.6225234226384595
TM4SF19,ENSG00000145107,1.2483774580939417,-0.04527887476566748,0.7572315641775056,0.4773327492956928,0.9457954802359455,-5.2048696820801865
PKN2,ENSG00000065243,0.34224371979560847,4.530152397494859,0.7587680603552225,0.47745673162919944,0.9457954802359455,-5.386601998910093
ERCC1,ENSG00000012061,0.16377595647254317,5.721720008855111,0.7580938162453069,0.4774736686121578,0.9457954802359455,-5.376387545073032
SNHG29,ENSG00000175061,-0.20825309919107826,7.563756972997006,-0.7581114181352263,0.47750942736618507,0.9457954802359455,-5.376712897495856
TRAV23DV6,ENSG00000211803,-0.33549248660392467,1.5252440166496326,-0.765172217503656,0.47753190414447183,0.9457954802359455,-5.397073996537284
ACVR1C,ENSG00000123612,-0.3161442446483709,1.2242083536501962,-0.7590794144433756,0.4775514606770791,0.9457954802359455,-5.375745739996597
RNF112,ENSG00000128482,0.8788205582942474,0.8860412944177973,0.7763894317782722,0.4775793022937141,0.9457954802359455,-5.583341900358225
DAXX,ENSG00000204209,0.3029378973937871,5.415054976463304,0.7586675507321919,0.47765551919819427,0.9457954802359455,-5.376994732410132
MTERF1,ENSG00000127989,0.25423951079899754,3.0590723660880235,0.7589659262648806,0.4777284595344323,0.9457954802359455,-5.3776019719189865
POR,ENSG00000127948,-0.16607533857789805,5.909226966503152,-0.7579652630198657,0.47782859819980783,0.9457954802359455,-5.376876157140082
ELMOD3,ENSG00000115459,-0.28158881642526873,4.773641246077015,-0.7577210571242508,0.4778807033791177,0.9457954802359455,-5.386953754127533
XPO4,ENSG00000132953,-0.19811682274472844,4.515187643634792,-0.7552768260565699,0.4778818200355325,0.9457954802359455,-5.38974550769139
SHROOM1,ENSG00000164403,0.4923609105097068,2.4955736452878168,0.7597600193590194,0.4778887054953638,0.9457954802359455,-5.389247640278459
ENSG00000289039,ENSG00000289039,-1.6801782801886698,-1.3141771711549166,-0.7661122957035821,0.4779490188524595,0.9457954802359455,-5.413316953822379
ADGRD1,ENSG00000111452,0.5671562058886963,1.3334390216256626,0.7549367356853932,0.47798924633646067,0.9457954802359455,-5.402759907181439
ORC1,ENSG00000085840,0.4931444234072984,0.6013374467187095,0.7574115126682041,0.4779998884649722,0.9457954802359455,-5.380055878908067
CCNH,ENSG00000134480,-0.28186602750838075,3.65340611222503,-0.7621015210324587,0.4780683452604043,0.9457954802359455,-5.3913535720503125
LEO1,ENSG00000166477,-0.24160615971907035,3.890849163933551,-0.7564589369708596,0.47806989952459555,0.9457954802359455,-5.38458227902775
CORO1C,ENSG00000110880,0.1902713589116667,6.020659158449352,0.7548784267383819,0.47814043414957264,0.9457954802359455,-5.379474181532469
CDC42SE1,ENSG00000197622,0.13916713889742016,8.978519779601061,0.756386067090227,0.47814374424513106,0.9457954802359455,-5.387513479145671
FAM200B,ENSG00000237765,0.17517234742330118,3.45790939736566,0.7553729857490101,0.4781559287634739,0.9457954802359455,-5.378773832179412
DDIT4,ENSG00000168209,0.6061379942035349,6.938980956224253,0.7561147263207503,0.4782330286688131,0.9458361437185985,-5.377409929244367
ZIK1,ENSG00000171649,0.2908009706095076,2.209840454218938,0.7602166493311499,0.4784372378989248,0.946128161197921,-5.383462539800646
ENSG00000255389,ENSG00000255389,-0.27250960586973066,1.0233901149598155,-0.7566815290052011,0.4785216039835942,0.9461831431959296,-5.377791732155866
PIRAT1,ENSG00000237803,-0.7172841342231452,-0.597702910239892,-0.7623161066284183,0.47860461544570065,0.9462094590835254,-5.389872253577104
FAF1,ENSG00000185104,0.16724697547416556,4.977725935493968,0.7549767526967655,0.4786480417721659,0.9462094590835254,-5.378154940129078
ENSG00000292230,ENSG00000292230,0.8915002995565408,2.58719939187578,0.754656119717382,0.4787261357731829,0.9462097119029163,-5.386018371635177
LOXL1-AS1,ENSG00000261801,0.3411066781554762,2.890130408218714,0.764566733270513,0.47876129851424454,0.9462097119029163,-5.411211669072884
ACVR1,ENSG00000115170,-0.1637079469551668,4.25360999335965,-0.7535764143869552,0.4790557538767143,0.9466360229404092,-5.379782608158003
GRAMD1C,ENSG00000178075,-1.248938198939468,0.06925461643156497,-0.7350998784416167,0.4791625304849426,0.9466360229404092,-5.223874451546585
ATF7,ENSG00000170653,-0.201502893399905,4.6971708565678885,-0.752911941805771,0.4792005313569976,0.9466360229404092,-5.385838387261022
N4BP2,ENSG00000078177,-0.29739545511630566,4.047029918484099,-0.7546158400310774,0.4792040026220512,0.9466360229404092,-5.3819661496065265
FBXL5,ENSG00000118564,0.16578020244327968,6.508660360673109,0.7538223473901065,0.47929433909614394,0.9466360229404092,-5.378859768945142
TCIRG1,ENSG00000110719,0.1787203788329424,9.18091824485081,0.753783396379124,0.47953785918925984,0.9466360229404092,-5.379553955981529
SNRPA1,ENSG00000131876,-0.24305308921717522,5.176315238562852,-0.7556406581717963,0.4795570089204141,0.9466360229404092,-5.389955681207114
MYCT1,ENSG00000120279,-0.32888285601485373,-0.7054050697452554,-0.7579781753412556,0.479568018361077,0.9466360229404092,-5.5307861989719935
NOTCH4,ENSG00000204301,-0.35365795499354047,1.3848833532135927,-0.7581449648958101,0.4795798156772707,0.9466360229404092,-5.384835842733744
BCKDHA,ENSG00000248098,0.18087203609216151,5.463543225359445,0.7552853009330331,0.47963302409236264,0.9466360229404092,-5.38978477242075
RTP5,ENSG00000188011,0.3331283805545919,1.2712016221712261,0.7565156556758647,0.47968026490207427,0.9466360229404092,-5.380223768622022
YWHAB,ENSG00000166913,-0.1621442759745642,8.712218392510662,-0.7533847782529002,0.4797071591960309,0.9466360229404092,-5.379144254849993
WDR73,ENSG00000177082,-0.17474043067802597,4.724480609768008,-0.757299231493284,0.4797627875334741,0.9466360229404092,-5.383712234545589
SORL1-AS1,ENSG00000246790,-0.28211180264638175,1.2354633771580563,-0.7543762582173953,0.47979816417017185,0.9466360229404092,-5.383964596637181
RPS3AP21,ENSG00000214784,0.8711348963423502,-0.6893843169208447,0.7610300183633819,0.47982585117836735,0.9466360229404092,-5.412008724751331
TBP,ENSG00000112592,-0.2632245919989919,3.8442672380253753,-0.7547341372419655,0.48002433225997887,0.9467425595192559,-5.3903303756251315
VPS54,ENSG00000143952,0.23199314556220216,3.8475870679259887,0.7532691453968383,0.4800879112203923,0.9467425595192559,-5.389777999524567
ENSG00000268734,ENSG00000268734,-1.6665836289941893,0.3025362907063757,-0.7593738273077474,0.4800996707080938,0.9467425595192559,-5.390111759237239
RAB39B,ENSG00000155961,-0.21660087581135667,2.9416077225889996,-0.7533162604624344,0.48022140811300784,0.9467425595192559,-5.389935154593591
TGIF2,ENSG00000118707,-0.16850549064449324,4.566967234183397,-0.7536570439979703,0.48024109270231286,0.9467425595192559,-5.3900836714084495
ZNF266,ENSG00000174652,-0.188440795598102,6.135099245800657,-0.7520357296358979,0.4803584049548548,0.9467425595192559,-5.38080883321793
DCXR,ENSG00000169738,-0.16173117567057058,5.81720302838508,-0.7577493731615372,0.4804180790812018,0.9467425595192559,-5.392046291241369
IRF6,ENSG00000117595,0.5385593596020617,0.12421950546919014,0.7509642033610572,0.4804681498931478,0.9467425595192559,-5.476207313865307
TRPM2,ENSG00000142185,0.24705415336938846,5.165232338356243,0.7519306523515682,0.48052405301992285,0.9467425595192559,-5.380063134591501
TMEM243,ENSG00000135185,-0.22941487691161827,4.690063116725157,-0.7548868193277789,0.48053895838139193,0.9467425595192559,-5.392782645639089
GTF2H2C_2,ENSG00000274675,0.6218543620863366,2.1428503308545346,0.7569254188263852,0.48054449125965604,0.9467425595192559,-5.393697305648042
EVI5,ENSG00000067208,-0.467865874672134,2.5174547615651357,-0.7502465163932605,0.4806952559022536,0.9467425595192559,-5.3939998707184795
ATP6AP1-DT,ENSG00000197180,-0.47710937844980955,0.6207670041598404,-0.758698480380348,0.4807031306897903,0.9467425595192559,-5.405767686426034
NOP53,ENSG00000105373,-0.17524263278038968,10.224720234203962,-0.7520810801136413,0.48070423671885565,0.9467425595192559,-5.380353680136253
ADGRG3,ENSG00000182885,0.7824608248568213,2.2544394084032673,0.7543263071075847,0.4807287960638785,0.9467425595192559,-5.382114474742491
ENSG00000286408,ENSG00000286408,0.4337090128033222,-0.3683044086401241,0.7602148093698744,0.48085145051938766,0.9467704985391409,-5.408840534933465
RPS6KA4,ENSG00000162302,0.1988903471746844,6.5686507841306465,0.7512282333031494,0.4809277168182291,0.9467704985391409,-5.391036285070809
ENSG00000269970,ENSG00000269970,-0.9588440999029856,-0.9783290971379169,-0.7645163125556441,0.4809318448672807,0.9467704985391409,-5.462332015219579
DOK6,ENSG00000206052,0.823880680299879,-1.3586817177681145,0.748851347731048,0.4809947297124736,0.9467704985391409,-5.009033933619627
PTK6,ENSG00000101213,-0.40656717807986115,0.9184643827339443,-0.7508740744279512,0.4810259724464465,0.9467704985391409,-5.384858839783006
DTX3,ENSG00000178498,0.20929557060961074,5.093201507305799,0.7559235238920589,0.48116156289604883,0.9469259557794241,-5.391122282822169
MICB,ENSG00000231372,-0.28669446941719245,1.76233659046165,-0.7504020554929468,0.48143348134314023,0.9470141274834106,-5.393934619063144
LY6E,ENSG00000278032,0.1816322579913372,7.065911897398463,0.7511778829428287,0.48143636445620186,0.9470141274834106,-5.381220947840768
PDXDC2P-NPIPB14P,ENSG00000196696,0.2281075605703457,4.615745910698354,0.7543703526342515,0.4816006967735682,0.9470141274834106,-5.385935489102045
ZNF706,ENSG00000120963,-0.1723312091586038,5.748538346202957,-0.7506437130158049,0.48163229779466143,0.9470141274834106,-5.387832338042799
APOO,ENSG00000184831,-0.36931364944904216,1.6657602708857382,-0.7514119177590357,0.4816637294183116,0.9470141274834106,-5.391997723842249
H4C11,ENSG00000197238,-4.519495399316362,-1.0535199574360694,-0.7456588644056428,0.48168599131045386,0.9470141274834106,-5.033596584865979
RPL23AP79,ENSG00000213753,-0.7877991619571019,-1.732152750853851,-0.7522273154529876,0.48169932383588643,0.9470141274834106,-5.450607359409677
ENSG00000270069,ENSG00000270069,-0.7810987943201065,0.5177946358400813,-0.7592484573429009,0.48178488784428525,0.9470141274834106,-5.399629255155053
TNFSF12,ENSG00000239697,-0.1857098637224907,6.255448748213441,-0.7497757509654546,0.48192523128481923,0.9470141274834106,-5.386228734362459
PPIG,ENSG00000138398,-0.1659131844718819,6.531467450135713,-0.750092261165181,0.4819583247421151,0.9470141274834106,-5.383455923919631
FAM177B,ENSG00000197520,-0.39325063313044556,0.20273924283741054,-0.7469341202748204,0.4820072545514439,0.9470141274834106,-5.414260680989588
FZD1,ENSG00000157240,0.2603819062024958,3.8221159545051853,0.7458321791092378,0.48207463752374435,0.9470141274834106,-5.399435090092401
ARAP1,ENSG00000186635,0.1909141990518569,8.38047512064126,0.7494090538399077,0.4820822032483084,0.9470141274834106,-5.384155898155869
CHD1L,ENSG00000131778,-0.18647747160187833,5.057252835368984,-0.7514291514810509,0.4821015057697473,0.9470141274834106,-5.385072960695863
RHBDD3,ENSG00000100263,-0.20745022013003891,3.3736668670645917,-0.7527448480656594,0.48210489600022877,0.9470141274834106,-5.389167574035922
SETDB1,ENSG00000143379,-0.22083957023900103,5.365953634580101,-0.7487071725686497,0.48229223760504447,0.9470141274834106,-5.392769464380124
CD248,ENSG00000174807,-0.517963408998755,1.4284303176094804,-0.7534690399772337,0.48251538969294283,0.9470141274834106,-5.390219908905747
DNAJC24,ENSG00000170946,0.21547894662003197,3.68928025294952,0.7467950014344085,0.4826429703478159,0.9470141274834106,-5.395801303166179
LYRM4,ENSG00000214113,-0.17864009521938037,3.901681044255206,-0.7562271444394437,0.48267174628504905,0.9470141274834106,-5.407264302434181
ZHX2,ENSG00000178764,-0.23009329412144677,5.575044199527382,-0.7506313490259503,0.4828271980000264,0.9470141274834106,-5.3889429315319415
FAM86EP,ENSG00000290374,0.6659687879612403,0.4631434483560713,0.7481063058479965,0.48283565479253,0.9470141274834106,-5.390209216927973
NOL3,ENSG00000140939,-0.4879856413599081,1.8107116924076088,-0.7485248155301489,0.48287363515916804,0.9470141274834106,-5.393137782286025
ITGB1,ENSG00000150093,0.194163633671624,8.731340082736677,0.7475907124617545,0.4828846295253242,0.9470141274834106,-5.384097199813528
LSM6,ENSG00000164167,-0.2051490593739883,4.45350273744851,-0.7470257180842865,0.48303998531686676,0.9470141274834106,-5.390981797395186
DGKZ,ENSG00000149091,0.17441833516766,8.878814908567245,0.7477926252867706,0.4830487662639119,0.9470141274834106,-5.384899938834549
TRIM52,ENSG00000183718,0.2130879597179575,5.453991664001858,0.7471660307836224,0.48323693721564287,0.9470141274834106,-5.38621314343645
EMC6,ENSG00000127774,0.2183190045011892,4.107731605009324,0.7472156738924464,0.48331840964137274,0.9470141274834106,-5.393803838045309
PRPSAP2,ENSG00000141127,-0.19665337230702726,4.684499072358801,-0.7500335183209036,0.48340304197600437,0.9470141274834106,-5.386611124435899
UBE2L6,ENSG00000156587,0.18243982427844352,6.9277764361643115,0.745507839937903,0.4834063155081356,0.9470141274834106,-5.38564399451198
TUBB4B,ENSG00000188229,0.22178620968695795,6.5448288839024515,0.7478284409013514,0.4834374148943392,0.9470141274834106,-5.388525038432266
ENSG00000261167,ENSG00000261167,-0.4664866303819542,0.014045391813674177,-0.7430462183772569,0.4834382335058087,0.9470141274834106,-5.429284568661032
CLTB,ENSG00000175416,0.16507816697143496,6.314761371536507,0.7483237560573098,0.4834393008773712,0.9470141274834106,-5.385185627773464
LINC00205,ENSG00000223768,-0.43330165812372506,3.445721868587351,-0.7456216811753686,0.4834433309638406,0.9470141274834106,-5.392935222820068
ENSG00000280401,ENSG00000280401,-0.593470632727042,-0.02026585120297112,-0.7457474233843909,0.48360841308393976,0.9470141274834106,-5.391388253661376
ACADVL,ENSG00000072778,0.16830621888029199,8.116939527246004,0.7468101654458734,0.48364510230517666,0.9470141274834106,-5.384166292026696
MLXIP,ENSG00000175727,0.179274450795278,7.300771341255217,0.7462631097272034,0.4836650159371433,0.9470141274834106,-5.387765283584535
FOXO3B,ENSG00000240445,0.47031449876301884,1.4235372436521003,0.7428517370845331,0.4837518642694585,0.9470141274834106,-5.412130654346752
ENPP5,ENSG00000112796,-0.43809480694910147,2.1490995347022857,-0.7427238967506749,0.4837786618862936,0.9470141274834106,-5.439542425350995
SRPRA,ENSG00000182934,0.14785666806331593,7.1789940667141625,0.7463735536233842,0.48378534762679526,0.9470141274834106,-5.394380843892921
TAMALIN,ENSG00000161835,1.03446553045403,4.8034787390407505,0.748885094720373,0.4838115832344403,0.9470141274834106,-5.389640203064906
TRAV9-2,ENSG00000211793,-0.43226663130279863,1.5165931673290856,-0.7521529555915322,0.4838336714231999,0.9470141274834106,-5.398347871741228
KDM5A,ENSG00000073614,0.2537085873706006,6.600278084012254,0.7463681814787445,0.4838378653616099,0.9470141274834106,-5.39151220723382
POLR3GL,ENSG00000121851,-0.14364039842441928,5.652721483778762,-0.7472725849484859,0.48389088757890086,0.9470141274834106,-5.394695129378612
EFNB1,ENSG00000090776,-0.244583618723187,3.7415997298539607,-0.7524643463429753,0.48401163216028076,0.9470141274834106,-5.404835767795419
UACA,ENSG00000137831,-0.5629645596999967,1.8383101134355597,-0.742747562234893,0.4840574597979347,0.9470141274834106,-5.4029743111902055
CD81,ENSG00000110651,-0.16159507646399557,7.742716684225629,-0.7466596500475841,0.4840578390522957,0.9470141274834106,-5.3854332472611794
NGRN,ENSG00000182768,0.1910852093994396,5.310688459769878,0.7467151703034378,0.4840976725520423,0.9470141274834106,-5.393535485099723
NPRL2,ENSG00000114388,0.22763769958034175,5.3968008342697145,0.7470314325307765,0.48410300293654973,0.9470141274834106,-5.395057003680786
KLC3,ENSG00000104892,1.8555704291213906,-1.857979722401245,0.7505854613792068,0.4841126454479403,0.9470141274834106,-5.201740521801832
ENSG00000235078,ENSG00000235078,-0.9426398587455947,-0.48829324846840105,-0.7447277127032014,0.48412707155883095,0.9470141274834106,-5.418286957859922
MARCHF2,ENSG00000099785,0.2877866780526573,6.33456670483048,0.7449320301416295,0.484130547196437,0.9470141274834106,-5.386927814666861
MCRS1,ENSG00000187778,-0.18132272052108825,6.021021395702376,-0.7463232629807094,0.4841860965920409,0.9470141274834106,-5.394836388371445
CHST14,ENSG00000169105,0.23229097823833988,4.116260681469631,0.7469994238071787,0.48432619575640923,0.9470141274834106,-5.395532412690935
RNF11,ENSG00000123091,0.4241045085075543,6.315924801151256,0.7439831759344716,0.4844033995499173,0.9470141274834106,-5.391623041544158
PKD1P5,ENSG00000254681,0.2530074726732518,4.920338283795438,0.7411599149616942,0.48445504119609717,0.9470141274834106,-5.432029321140787
TRPM6,ENSG00000119121,0.7360652595064806,-0.1677318656193879,0.7475899705522118,0.48454370472418173,0.9470141274834106,-5.567517980831161
TRAV14DV4,ENSG00000211792,0.2931788012337004,1.2101660007538706,0.7417879023561503,0.484556680077989,0.9470141274834106,-5.405043617332906
DYNLT1,ENSG00000146425,-0.2580399796465043,5.4187640309771785,-0.7443574260285819,0.48457999387326123,0.9470141274834106,-5.386084950464596
FAM118A,ENSG00000100376,-0.24230567916167833,4.738916354591731,-0.7460222614988469,0.4846003056580682,0.9470141274834106,-5.384902403392266
YIPF3,ENSG00000137207,-0.1563159508943781,5.945869901972369,-0.7452392053714919,0.4846948530699525,0.9470141274834106,-5.395123329347619
GTF2IP12,ENSG00000291202,0.6231134334941042,2.792822938242503,0.7523599711765189,0.48470947083797833,0.9470141274834106,-5.414407504527253
NME7,ENSG00000143156,0.45152036639700505,1.4790521060364625,0.7426593896746172,0.48478866995264835,0.9470141274834106,-5.396447725814571
MYO1B,ENSG00000128641,0.6626825925924323,0.31848540462711883,0.762990029563612,0.48481161532070327,0.9470141274834106,-5.5097613096853495
ENSG00000262580,ENSG00000262580,-0.28681360243585746,4.348879627653301,-0.7501728170038673,0.4849284067901085,0.9470141274834106,-5.398864004711486
PHF6,ENSG00000156531,-0.21584025175762658,3.8672240690703132,-0.7451741506807439,0.4849406968451102,0.9470141274834106,-5.386805378379503
LOC105376387,ENSG00000287277,-1.072039498296225,-0.4445919444940765,-0.7627679857733719,0.4850679826656112,0.9470141274834106,-5.508588733087382
RAD23A,ENSG00000179262,0.16559334013073013,6.753637157462937,0.7442897934900163,0.48517717546925787,0.9470141274834106,-5.3954612655040926
LILRB4,ENSG00000275730,0.36181673768089606,2.3359638230181736,0.7439046379090118,0.4851808714404343,0.9470141274834106,-5.386436823761285
NUDT22,ENSG00000149761,-0.1897667818374658,5.654048385130122,-0.7450132974759968,0.4852586975966442,0.9470141274834106,-5.396514699896209
ENSG00000286129,ENSG00000286129,-0.2169640845856793,3.1149384910190165,-0.748555819201201,0.4852622764327226,0.9470141274834106,-5.405341553959279
RCBTB1,ENSG00000136144,-0.22266143285660925,4.476563507163032,-0.7423350412545577,0.48544504491555274,0.9470141274834106,-5.390573552487687
XPNPEP3,ENSG00000196236,-0.42862462158661807,3.2151995810853085,-0.7444799908083306,0.48547561577205445,0.9470141274834106,-5.389086942838838
YPEL2,ENSG00000175155,0.3314184083807029,5.379819464974104,0.7422599404284267,0.48565489607013157,0.9470141274834106,-5.396027947202021
SCAF11,ENSG00000139218,0.1996343589142704,6.848118832351742,0.7426189797588731,0.4856915431770569,0.9470141274834106,-5.396902973827957
ARL6IP4,ENSG00000182196,0.19702864670983572,7.546070812866811,0.743654029041648,0.4857006997738921,0.9470141274834106,-5.39561227191605
RTN2,ENSG00000125744,-0.3812737941408681,2.613225022067703,-0.7426833790619798,0.48572439171779636,0.9470141274834106,-5.390652410866356
AIG1,ENSG00000146416,-0.21203310613280213,3.042221537226414,-0.7384988150716395,0.4857751981789311,0.9470141274834106,-5.429707693687348
SMIM12,ENSG00000163866,0.18275051435920442,5.415537338397527,0.7434595971938772,0.4858852575210184,0.9470141274834106,-5.394235695130211
CD180,ENSG00000134061,-0.39555263130313917,4.230200659506783,-0.7396335138530943,0.4859061628181094,0.9470141274834106,-5.397039625823036
