symbol,gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
ARL1,ENSG00000120805,-0.5090123147868303,3.94987042704776,-0.9587875372510053,0.36027202582961304,0.8271639989536912,-5.194313409149887
NCAPD2,ENSG00000010292,-0.19786779625041595,6.37899093851055,-1.0060587740688305,0.36042154302934176,0.8271639989536912,-5.396221277031964
ZNF365,ENSG00000138311,-0.2883038085505592,2.534881049276649,-1.0235773773301813,0.3604429493148613,0.8271639989536912,-5.5261268182314645
LILRB1,ENSG00000104972,-0.339239316820992,6.027519806228452,-1.0120684106906406,0.36045769322229626,0.8271639989536912,-5.419009599132999
BCAS2,ENSG00000116752,-0.18897774162990635,4.335842352146205,-1.020974534438781,0.3605706303316148,0.8271639989536912,-5.503295410921544
ENSG00000272941,ENSG00000272941,-0.38313639798735677,2.2145456700456907,-1.0072114912543602,0.3605912873812548,0.8271639989536912,-5.39308345415397
SEC31A,ENSG00000138674,-0.18975277729123216,6.325180409232655,-1.000151861543421,0.3606056360422248,0.8271639989536912,-5.384213921129463
ARPC5L,ENSG00000136950,-0.19361985522023464,6.03184946652225,-1.0028392166527977,0.3606604897624816,0.8271639989536912,-5.393278187641681
CDC123,ENSG00000151465,-0.2107121214030828,5.176909379288252,-1.0163810177561743,0.3607920461618947,0.8271639989536912,-5.4951748913786584
GPRASP1,ENSG00000198932,0.3038408931145173,4.502709139211225,1.0126508576648723,0.3608081900219812,0.8271639989536912,-5.427995584929836
DDX27,ENSG00000124228,-0.21604438220434338,6.239740226963834,-1.0044700914833251,0.36095503515847593,0.8271639989536912,-5.403603377497735
TM7SF3,ENSG00000064115,0.3618076604644113,4.824393390262779,1.0106211696867697,0.36097739913570653,0.8271639989536912,-5.441179896258315
TRIM28,ENSG00000130726,0.23643865368252187,7.876679833495591,0.9947460341536618,0.3609864029884645,0.8271639989536912,-5.376615264118237
SNHG8,ENSG00000269893,0.2452618456697478,5.538056668805008,1.0094195058327755,0.3610013278154274,0.8271639989536912,-5.41014765991067
PLTP,ENSG00000100979,0.541213296533295,1.4152368631470973,0.9858895205266521,0.3610804988637759,0.8271639989536912,-5.452794862105309
CR1,ENSG00000203710,0.4251086227213654,4.629080110369484,1.0178086498007635,0.36121272346135946,0.8271639989536912,-5.489933042638944
CCPG1,ENSG00000260916,0.22883793507127986,4.881795541106162,1.0090559481896522,0.3612156734195452,0.8271639989536912,-5.431974268959551
ZNF594,ENSG00000180626,-1.1640279025432558,0.5879860187604242,-0.95668934678032,0.3612797009486505,0.8271639989536912,-5.174818449297781
BCL2A1,ENSG00000140379,0.3194496797405955,4.919813913229149,1.0060848578932426,0.3612900041004309,0.8271639989536912,-5.391963939431414
SOCS2-AS1,ENSG00000246985,0.6980727608113025,1.0972152519849827,0.9965007521496397,0.36129959866074945,0.8271639989536912,-5.365624939516053
KLF11,ENSG00000172059,0.5067058218745916,5.09484340692007,1.0082713926958804,0.3612996730845589,0.8271639989536912,-5.412919739406309
TP53,ENSG00000141510,-0.24500556786534797,5.913105144753371,-1.00945194745746,0.3614154890955472,0.8271639989536912,-5.4179789752343925
SLC25A32,ENSG00000164933,-0.43603400038656237,3.6036733846876623,-0.9562522748760628,0.361489865503307,0.8271639989536912,-5.23491353621826
ZNF563,ENSG00000188868,-1.149098869759041,0.8315877800820035,-0.9562253255341149,0.36150282690166835,0.8271639989536912,-5.1068203506889445
HSD17B7,ENSG00000132196,0.22480205385568697,3.360877864442825,1.020858249041741,0.3615285066983519,0.8271639989536912,-5.538962685555312
CYSLTR1,ENSG00000173198,-0.5812006032538051,3.2890192610835816,-0.9831764956176766,0.36159364982969,0.8271639989536912,-5.15093116901066
PACS2,ENSG00000179364,0.21223426582916594,6.436037335942363,0.9955879786103405,0.36171446183943956,0.8271639989536912,-5.3819481174898565
SAMSN1,ENSG00000155307,-0.38495958915227746,4.801067239816174,-1.0054502532686673,0.36176346139860344,0.8271639989536912,-5.393382180229174
EBI3,ENSG00000105246,1.350848034616667,-0.6937416567827105,1.021324195291022,0.36186125781520445,0.8271639989536912,-5.6185069348570735
PEF1,ENSG00000162517,-0.19869264073701415,5.33600726131788,-1.007920629803106,0.36189391317893205,0.8271639989536912,-5.421292646504678
MARCHF8,ENSG00000165406,-0.46003600125805044,6.318631444314827,-1.0202415610538398,0.3619511593607046,0.8271639989536912,-5.615898266604906
MED1,ENSG00000125686,-0.24865271994118238,5.5282006538910995,-1.0141344269627097,0.3619518527294716,0.8271639989536912,-5.503888769038508
ARMCX2,ENSG00000184867,-1.2813132239504423,1.4052170513521864,-0.9552555692965223,0.3619694592251451,0.8271639989536912,-5.094291148704624
NUFIP1,ENSG00000083635,0.2484640013533669,1.9683577978726154,1.004579068499926,0.3620045440274984,0.8271639989536912,-5.390348703598197
PYGM,ENSG00000068976,0.6152884941543021,2.9394286100982856,1.00156225494927,0.3620067263688866,0.8271639989536912,-5.390794054855522
SSH3,ENSG00000172830,0.5250664207883787,4.54010667145899,0.9906362662932848,0.36202238439706563,0.8271639989536912,-5.376204511516538
PDCD11,ENSG00000148843,-0.2843401408916748,5.403776712922219,-1.0084992900847993,0.3620637935134482,0.8271639989536912,-5.448160513146947
ENSG00000290791,ENSG00000290791,0.30955961488241457,2.1788950931757687,1.005218020778292,0.3620812271478225,0.8271639989536912,-5.406257126909662
DOP1A,ENSG00000083097,0.2212303236841053,4.26767279383856,1.0133666556144922,0.3621977466820549,0.8271639989536912,-5.466231310936319
TUBD1,ENSG00000108423,-0.5043788822682577,2.6416769845659673,-0.9547710384850701,0.36220277158679515,0.8271639989536912,-5.186792367256443
SLC25A30,ENSG00000174032,0.28569433960987173,3.5597043518586524,1.0005806844798215,0.362438293376534,0.8271639989536912,-5.40306325474427
SHOC2,ENSG00000108061,0.18197065773415497,5.4326277279359125,0.9996022839994564,0.36248245417604913,0.8271639989536912,-5.400246205265012
COX20,ENSG00000203667,-0.2644546289889108,4.77747005578546,-1.017646507346842,0.36254556857702575,0.8271639989536912,-5.54915822195565
DPCD,ENSG00000166171,-0.3971094575892964,0.4726285979352953,-1.016067215643511,0.3626105211563825,0.8271639989536912,-5.515099126543216
CIR1,ENSG00000138433,0.21793519441244635,5.844520737931752,0.9948889545912813,0.36267793736901915,0.8271639989536912,-5.370555466057386
CLCN5,ENSG00000171365,-0.2451769802226208,2.2840979735375755,-1.0207836368716048,0.362680224742019,0.8271639989536912,-5.609515748013826
CD3E,ENSG00000198851,-0.2375996383033104,8.933550510837117,-0.9906890899418961,0.36269620313026146,0.8271639989536912,-5.367064430770963
FAM76A,ENSG00000009780,-0.1819798121552354,3.628738698030311,-1.0195868937455246,0.36273078562501215,0.8271639989536912,-5.587006028821356
ENSG00000282436,ENSG00000282436,-0.7339998341530743,-1.4296419082010938,-0.9966618712010091,0.3627388082910909,0.8271639989536912,-5.414586566170368
SPHK2,ENSG00000063176,-0.1877644685065041,4.638569691732695,-1.0151766694436606,0.36274709242807956,0.8271639989536912,-5.498849879588633
ENSG00000289747,ENSG00000289747,-0.8181042312485803,1.0407446158395322,-0.9832262351477028,0.3627654726549845,0.8271639989536912,-5.043030968103661
CELF6,ENSG00000140488,-1.2556266595936842,1.944134386240486,-0.9535334848103917,0.36279917519668636,0.8271639989536912,-5.068246538133833
IFNAR2,ENSG00000159110,0.2035571613627586,6.186146511402766,1.0039917464875285,0.3628175407888778,0.8271639989536912,-5.408139426168651
ENSG00000291186,ENSG00000291186,0.31690303253914376,2.0208333169799495,1.0078067813159028,0.3628711876919763,0.8271639989536912,-5.441069380229234
NOTCH4,ENSG00000238196,3.1843327352076773,-0.6073184104099594,0.9532628011486715,0.3629297180850266,0.8271639989536912,-5.122115146365368
TKTL1,ENSG00000007350,-1.184953505682924,2.5644653448894967,-0.9754971467118421,0.36295445544611527,0.8271639989536912,-4.914559573370135
DHX29,ENSG00000067248,-0.3684495787616342,4.14109907160787,-0.9530210642469251,0.3630463295045684,0.8272605795963677,-5.224231059968938
TPP2,ENSG00000134900,0.345481691208293,5.851569377712166,0.9907794835019497,0.363153859849625,0.827345226514111,-5.381934318778539
PRPF3,ENSG00000117360,-0.2797676555683377,5.653169342692177,-1.0017571100192986,0.3632457104787216,0.827345226514111,-5.421270111672292
AMFR,ENSG00000159461,0.3811355878596721,6.364831535585117,0.9907089803194206,0.363294354195834,0.827345226514111,-5.382796645148907
MRPL35,ENSG00000132313,-0.3570047042187917,4.048284188090003,-1.0096791910358593,0.36342992898476684,0.827345226514111,-5.482245529608586
GAA,ENSG00000171298,0.3117689667250723,6.717860561673361,0.9934316891926606,0.3634423741129634,0.827345226514111,-5.374902509108648
SPIRE1,ENSG00000134278,-0.8421280540434876,1.5534641691989801,-0.9521539188063713,0.3634648545528225,0.827345226514111,-5.265472110132827
RANBP6,ENSG00000137040,0.18646840571670864,4.94510746100165,1.011189784517991,0.36349092249919723,0.827345226514111,-5.481384785672833
FOXN2,ENSG00000170802,-0.2750293170711628,4.725668842954189,-1.007046668294179,0.3635199836323243,0.827345226514111,-5.467080009727353
DECR2,ENSG00000274296,2.111036878835914,-1.2865532185513398,0.9955181255514068,0.3635407082233732,0.827345226514111,-5.37789895939821
ARL11,ENSG00000152213,0.5974245081703206,2.865115171255577,0.9729523150370739,0.3635998377292482,0.827345226514111,-5.197454766704675
CENPX,ENSG00000169689,0.3391267808946119,4.8605536834925545,0.9917569664411866,0.3636795647765356,0.827345226514111,-5.386613748789806
ZNF345,ENSG00000251247,-1.2279908536911106,1.950784061679689,-1.0888636857940632,0.3636995854986847,0.827345226514111,-4.913236444539912
HSPA1A,ENSG00000237724,0.7747442562285942,3.961020622023507,0.994742996679589,0.36372697884561966,0.827345226514111,-5.588816535295289
PMF1-BGLAP,ENSG00000260238,-0.5040344820330852,1.809436336225825,-1.001727692239413,0.36389220772103736,0.8275322329117568,-5.405248289367021
H2AZ2,ENSG00000105968,-0.22207133918403416,6.736149697575946,-0.9929920099213485,0.36391983951330137,0.8275322329117568,-5.391899835870049
TMEM106C,ENSG00000134291,-0.34537377051035445,4.069515158844797,-0.9706176871309018,0.3639950931158578,0.8275322329117568,-5.230034349012753
OSTF1,ENSG00000134996,-0.26382267480077376,6.578972429845028,-0.9992726740813814,0.36400723802604024,0.8275322329117568,-5.403993036682114
PLLP,ENSG00000102934,0.8378134238768594,-0.1917579280350566,0.9873784046456601,0.36411747997773475,0.827670278845078,-5.165450128160139
SFI1,ENSG00000198089,-0.3358606834677093,6.931060669980299,-0.9978265972393157,0.364176233223824,0.827691264903861,-5.4009409329714595
ALG10,ENSG00000139133,-0.8490504826055058,0.2793176518511869,-0.9504965468674553,0.3642657500214582,0.827738221958868,-5.211073889664271
FES,ENSG00000182511,0.29629416464935204,5.950536890448673,0.9959582463193237,0.3643300888499256,0.827738221958868,-5.389021495447117
CD274,ENSG00000120217,-0.4588071349266522,2.1918501860488173,-0.9747014952500485,0.36434546481700325,0.827738221958868,-5.193695110855446
FBXO32,ENSG00000156804,0.41360124237250934,4.939704664315702,0.9983818945492952,0.36441602039649873,0.8277859968615221,-5.396986447644776
S100A8,ENSG00000143546,0.4943456836131921,8.532174224156728,0.9851750040788884,0.3645237758560647,0.8279182483568781,-5.36923939993776
IGKV6D-21,ENSG00000225523,2.1005430353255647,-1.008148160752332,0.9497919192053567,0.3646066346913932,0.8279866316100811,-4.968101653036445
SOAT2,ENSG00000167780,2.023345204519334,-0.9124503731073373,0.9752815667575975,0.3647579095153857,0.8279866316100811,-5.4120686741426915
SPN,ENSG00000197471,-0.2521196085045115,8.604523171627575,-0.9853243636082476,0.3647787213448523,0.8279866316100811,-5.380794023933322
LOC285097,ENSG00000280119,0.9049020123405728,0.4314703339556884,0.9758587156803062,0.36481238840182867,0.8279866316100811,-5.436533426467708
ENSG00000229539,ENSG00000229539,1.0275754578737597,0.8113319230997252,0.949316140283821,0.3648369371803779,0.8279866316100811,-5.171500604864978
HLA-DRA,ENSG00000226260,-2.155781552881663,3.803803346510092,-0.9801424004172998,0.3648641020603011,0.8279866316100811,-4.973178562637351
TYK2,ENSG00000105397,-0.21946941292719135,7.9148924165475165,-0.986544575191261,0.364900653849459,0.8279866316100811,-5.378134306115931
GOLGA6L17P,ENSG00000230373,-2.4980440725970943,0.49015286271644243,-0.9489657883441198,0.36500659340848773,0.82800585427962,-5.181531432370721
PPT2,ENSG00000168452,2.0854110317305308,-3.049321679199375,1.0163217118078098,0.36506683862151124,0.82800585427962,-5.533304751445732
BHLHE40,ENSG00000134107,0.3197392209022909,7.0413790588892216,0.9860395905744014,0.36508322583448044,0.82800585427962,-5.37487279260861
RPL17-C18orf32,ENSG00000215472,0.22911544767805814,4.894912668862928,0.9966453766506621,0.36510728407567306,0.82800585427962,-5.419374589708518
SLC5A5,ENSG00000105641,-0.8727620841368183,0.6423703820241331,-0.972838539069298,0.3652397395782165,0.8280810353791666,-5.232056959842726
FRRS1,ENSG00000156869,-0.6048485261564411,0.14702355353967667,-0.992563852079969,0.3652689192039685,0.8280810353791666,-5.382211502918851
ZNF500,ENSG00000103199,-0.3314854541050038,4.004462561322946,-0.9483382556472357,0.36531061538239407,0.8280810353791666,-5.250278483960666
RIF1,ENSG00000080345,-0.43867363356162614,4.654576981043465,-0.948280487443897,0.3653386116361119,0.8280810353791666,-5.266069499687503
ENSG00000301212,ENSG00000301212,-0.9344032990336666,0.146197849534627,-0.9755710992659018,0.3655230446913135,0.8280996148988671,-5.194586544175342
RAB27B,ENSG00000041353,-0.382891717976074,3.5284333990666665,-1.0148251563715631,0.3656041761859296,0.8280996148988671,-5.680705397262663
TNFAIP3,ENSG00000118503,0.5601533242501713,7.748271412527099,0.9782336577288564,0.365783683686215,0.8280996148988671,-5.37276797123431
ENSG00000273156,ENSG00000273156,-1.2073141573123274,0.19318955059162257,-0.989651681812839,0.36595364663875657,0.8280996148988671,-5.172980558039189
DISP1,ENSG00000154309,0.535582865517036,2.632682408358983,0.9811414824440962,0.3659716203722275,0.8280996148988671,-5.382247983532203
GTF2H3,ENSG00000111358,0.3089251312954953,4.146421693153172,0.9925859108692296,0.3659843502357747,0.8280996148988671,-5.4018459783033235
ENSG00000283765,ENSG00000283765,2.0431937299175855,-1.3071333475509384,0.9930593224053083,0.36599413984621193,0.8280996148988671,-5.390299444093001
NDUFA10,ENSG00000130414,0.24304693524057278,6.171571507524751,0.9862042884265487,0.36601186237912176,0.8280996148988671,-5.3909592148029315
AHR,ENSG00000106546,0.2606752262441289,5.195910078578772,0.9865322383445395,0.3660557573898803,0.8280996148988671,-5.391995148804757
ENSG00000240497,ENSG00000240497,0.4305172330645343,1.7125382370369955,0.9788548859699546,0.36629658257133213,0.8280996148988671,-5.377852201696348
CDK11A,ENSG00000008128,0.3862586309108709,6.810468891861273,0.9851158582454054,0.3663536905415931,0.8280996148988671,-5.391074866395204
ENSG00000305887,ENSG00000305887,1.2876069779208652,-0.9757244293081938,1.008510608669126,0.36640436634209744,0.8280996148988671,-5.577925184934266
ENSG00000267520,ENSG00000267520,-0.3021975274666362,4.851912902904953,-0.9867046461810355,0.3664687653573845,0.8280996148988671,-5.379029643349161
VCP,ENSG00000165280,0.2261615448399397,7.5971819781091465,0.9818854424704584,0.36648197280903505,0.8280996148988671,-5.3868710364396515
TWNK,ENSG00000107815,0.387690564492564,3.6433394443501363,0.9958211119565089,0.36651914457223506,0.8280996148988671,-5.426230193348915
GTF2H2C_2,ENSG00000274675,1.9940125791690761,1.2431127308095273,0.945746793539393,0.36656804070968385,0.8280996148988671,-5.016659004549253
ARFGAP3,ENSG00000242247,0.220036371288697,5.285334779029872,0.9936843435407865,0.36663730404309613,0.8280996148988671,-5.418835584339053
AKAP3,ENSG00000111254,1.4407965495071953,-0.5647593741657262,0.9660090096127865,0.3666483630514284,0.8280996148988671,-5.202938939702565
MYO1F,ENSG00000142347,-0.2494375989974642,9.460978447122464,-0.9821965702692276,0.36669180084063885,0.8280996148988671,-5.376017072982727
MTMR9,ENSG00000104643,0.5415802092247453,2.55331484528682,0.9803079516817057,0.3667224460276783,0.8280996148988671,-5.48070948523005
ENSG00000281179,ENSG00000281179,-2.7578792167612143,-0.9176365804652785,-0.9771022891761046,0.3668190951345657,0.8280996148988671,-4.8806517608560265
PRPS1,ENSG00000147224,0.40199232715271843,5.510114486939837,0.9791908656505679,0.36683265345378174,0.8280996148988671,-5.385697344531716
TMEM191C,ENSG00000206140,0.5641479443125775,2.0476867885233236,1.0039602849651388,0.36685009087027776,0.8280996148988671,-5.5153289331929845
TRAPPC10,ENSG00000160218,-0.22684553859064432,6.726941772594451,-0.9918389297813041,0.3668653666095051,0.8280996148988671,-5.40154053481691
CREBL2,ENSG00000111269,-0.21736869364045358,5.367794233049924,-1.0060804609892648,0.3669270057729004,0.8280996148988671,-5.52618149261615
PGLYRP1,ENSG00000008438,1.085465456062381,0.6696487249881788,0.9856218619966025,0.3669425266201344,0.8280996148988671,-5.5470989588202935
RAB6B,ENSG00000154917,-1.112798849232385,2.2002887520394836,-0.9698837862356934,0.36695304867818984,0.8280996148988671,-5.100221365053905
DOHH,ENSG00000129932,-0.21644390212963652,4.0063431283713085,-1.0034842763210494,0.3669819579761901,0.8280996148988671,-5.5215922557898525
CDC34,ENSG00000099804,0.3300887876281852,5.771203611863915,0.9860387014334957,0.36700304591597327,0.8280996148988671,-5.382685030513421
ETFA,ENSG00000140374,-0.19711966118396118,5.420691787338591,-0.9978749673201386,0.36709721047882593,0.8280996148988671,-5.459732683948095
TRAV14DV4,ENSG00000211792,-0.5338430699617207,1.0356231893867562,-0.9958821967215753,0.3671089491489353,0.8280996148988671,-5.416045487418783
PREP,ENSG00000085377,-0.36390090785068324,5.1091360819109415,-0.9445931761863048,0.3671287992876002,0.8280996148988671,-5.2938439332403
FHL3,ENSG00000183386,0.31988638234521016,4.610090017448391,0.9901846877362406,0.3672308756139921,0.8280996148988671,-5.414446021071427
IFT80,ENSG00000068885,0.38399602240700165,4.076741523195137,0.989788309830878,0.36726045338946783,0.8280996148988671,-5.387986254889071
NSUN2,ENSG00000037474,-0.30344117216741884,5.795212785259988,-0.9996833680577086,0.3672643880727101,0.8280996148988671,-5.490705842049559
ENSG00000280441,ENSG00000280441,-1.1886342191600325,-0.45094123374625183,-0.9719138782861481,0.3673108518792648,0.8280996148988671,-5.16068997606663
MORN4,ENSG00000171160,1.3833130853566633,-1.0662006959085073,0.9756058965390163,0.367311828023239,0.8280996148988671,-5.162365791333618
TUBA1A,ENSG00000167552,0.2856437164852217,7.339415039899528,0.9833878700624483,0.36732119061499435,0.8280996148988671,-5.38659125990513
LINC03014,ENSG00000240859,-1.168001809452543,1.329471721072429,-0.9440693167930405,0.36738364445814975,0.8280996148988671,-5.076342129205587
NOL4L,ENSG00000197183,-0.29038057847144144,6.142723566079266,-0.9922012646068159,0.3673875916504418,0.8280996148988671,-5.418058047623244
ZFP91,ENSG00000186660,-0.18873489228341303,5.909806038362518,-0.990059034399982,0.36744114537083267,0.8280996148988671,-5.418551292702674
SNURF,ENSG00000273173,1.0742429637678912,0.1360850754220257,0.9850130372889524,0.367490899725689,0.8280996148988671,-5.07187805617372
CNBP,ENSG00000169714,0.23128748819666456,8.225089647530742,0.9799206675073842,0.36749404576117334,0.8280996148988671,-5.389308866992637
LINC02728,ENSG00000251323,-0.5022987433286904,-0.6124407646042668,-0.9437751601995086,0.3675268004858081,0.8280996148988671,-5.243793345471589
SRP72,ENSG00000174780,0.3341667580692816,6.204748618190476,0.9815722181358509,0.3676432695012617,0.8281474825049877,-5.392412945260074
SRFBP1,ENSG00000151304,-0.9088665816678403,1.5539433490168753,-0.9432937378442385,0.36776117902177363,0.8281474825049877,-5.06646112571768
COMMD10,ENSG00000145781,-0.20851828513181908,3.1573356349622186,-1.0013470407175782,0.3679010937957111,0.8281474825049877,-5.518571228944732
TRMT13,ENSG00000122435,-0.5457787380276665,3.4577748097258683,-0.9677512272558495,0.3679142871398383,0.8281474825049877,-5.229578348071096
IL6,ENSG00000136244,-1.627127584579021,-0.6123340323186396,-0.9729737995992712,0.3679381807864801,0.8281474825049877,-5.224787275411243
PYCR1,ENSG00000183010,1.1717445484735003,1.057790210031766,0.9834977482608921,0.36797349767790066,0.8281474825049877,-5.397016940087973
AUP1,ENSG00000115307,-0.20749688961460308,7.291279950039774,-0.9828585329456732,0.36808035207560535,0.8281474825049877,-5.398313479481411
LINC00649,ENSG00000237945,-0.28769136938316836,4.956950896257601,-1.0057917080979117,0.3682781030180983,0.8281474825049877,-5.580341861388088
DTX4,ENSG00000110042,0.3178114275976888,3.551804722142654,0.970166141026846,0.3683247398147772,0.8281474825049877,-5.1964868555577395
CSGALNACT2,ENSG00000169826,0.3014137320791459,5.579041776722048,0.9840382144804737,0.368345318264487,0.8281474825049877,-5.388057930741024
ENSG00000290034,ENSG00000290034,-1.1439500687497222,1.38751011341444,-0.9419928302588451,0.36839505857141064,0.8281474825049877,-5.161552395644395
ENSG00000271576,ENSG00000271576,-0.8553669485949236,-0.44737375849838745,-0.9876976744566492,0.3684123536271376,0.8281474825049877,-5.406212242195895
POC1B-GALNT4,ENSG00000259075,-2.8136341751236813,-1.2436531425232349,-0.94181760422397,0.36848049912870295,0.8281474825049877,-5.176253128251983
SLC46A1,ENSG00000076351,0.41349311911600595,1.8843357393494564,1.0012339723277563,0.36851698402086935,0.8281474825049877,-5.512661465014662
FMNL1-DT,ENSG00000267121,0.3430608525706279,6.300385347614691,0.9846252212082582,0.36854927417157646,0.8281474825049877,-5.400884120675589
DNM3,ENSG00000197959,-1.3206422959870114,1.7164065471657999,-0.9416018382907277,0.3685857265935696,0.8281474825049877,-5.113168366216166
RORC,ENSG00000143365,-0.5675281414366908,2.9267376011670225,-0.9982168152298881,0.36859275853610557,0.8281474825049877,-5.448915377575797
CEBPA-DT,ENSG00000267296,-0.8480507226526531,0.3619023580417242,-0.9715101936907996,0.368664140084074,0.8281474825049877,-5.1602957319905665
CNPY3,ENSG00000137161,0.23683445881522153,7.758062192692152,0.9776885698001906,0.3687811867289384,0.8281474825049877,-5.379579662696884
PM20D2,ENSG00000146281,-0.4645813021355901,3.2207416790450942,-0.9705736963772038,0.36880264599783324,0.8281474825049877,-5.252578722921708
MCTP1,ENSG00000175471,-0.499527810993368,3.051274249802859,-0.9912119561372023,0.3688873706607891,0.8281474825049877,-5.429960683039724
RPL36,ENSG00000130255,0.23544962517027965,8.914185666863808,0.9758868247813064,0.36890506101249393,0.8281474825049877,-5.379032807546195
ACYP1,ENSG00000119640,-1.0213278194214317,2.2940198583331544,-0.9409136245467475,0.3689215077419611,0.8281474825049877,-5.004802457838318
PLOD3,ENSG00000106397,0.26796280300067976,5.697312396908146,0.982817511064239,0.36892441085661487,0.8281474825049877,-5.395669807311985
ENSG00000253320,ENSG00000253320,1.0918054694048887,1.529612036930329,0.9669381222186311,0.3691536364961488,0.8281474825049877,-5.400185664420794
ZBED1,ENSG00000214717,0.26632800539365364,6.161733106644848,0.9787763394765913,0.36929505573715427,0.8281474825049877,-5.389707921469706
ACIN1,ENSG00000100813,-0.23701454261585836,7.942971322448004,-0.9787847264176581,0.3693053028338784,0.8281474825049877,-5.386057459609827
ENSG00000289263,ENSG00000289263,-0.8582566233331487,-0.24927424851095134,-0.9687428885796346,0.3693371997576347,0.8281474825049877,-5.137508763505168
SACM1L,ENSG00000211456,-0.2381613240033809,5.548323997087623,-0.9811856405749615,0.36947336883284226,0.8281474825049877,-5.404046715616531
PDCD4,ENSG00000150593,-0.21504281058319089,6.982628913902267,-0.9829343246437494,0.3694745061723542,0.8281474825049877,-5.395274306994705
ENSG00000278834,ENSG00000278834,0.33334511870561634,2.4034969215827533,0.9895522487923225,0.3694814144553495,0.8281474825049877,-5.432301358764061
NSF,ENSG00000073969,-0.1803237941059394,4.532664797821175,-1.001416963853325,0.369591583843448,0.8281474825049877,-5.557609223174039
NCLN,ENSG00000125912,0.22710919674425575,6.8259857295818,0.9771686492697031,0.3696746127162713,0.8281474825049877,-5.3837154519979675
MBLAC2,ENSG00000176055,-0.8439648567841815,2.209376632475084,-0.9393526443721119,0.36968392840495057,0.8281474825049877,-5.16614924793967
DHX38,ENSG00000140829,0.20361256217851084,6.78688492181206,0.9781651832676933,0.36971436458788487,0.8281474825049877,-5.388230777522024
PIGX,ENSG00000163964,0.38458859086787767,3.790054842936507,0.9817575846648898,0.36971519565706473,0.8281474825049877,-5.407974539968815
TAGLN2,ENSG00000158710,0.22756932563012314,9.676243404961928,0.9749285052546064,0.3697445223577882,0.8281474825049877,-5.383048469309026
ZNF223,ENSG00000178386,-1.0167195195513758,0.8529211764888266,-0.9749211933622223,0.3698472673213338,0.8281474825049877,-5.1540382265217115
PIK3IP1-DT,ENSG00000228839,-1.2906267657565456,-0.22660547317950075,-0.9387462811664241,0.36998039589127873,0.8281474825049877,-5.203112284983815
C5orf22,ENSG00000082213,-0.21228941837800636,3.270992434852373,-0.9984421834105779,0.36998153544804296,0.8281474825049877,-5.512267803641481
WAPL,ENSG00000062650,0.20016193532577403,5.9642751394774685,0.9771858832926911,0.3700345270024077,0.8281474825049877,-5.398535252187639
ENSG00000289698,ENSG00000289698,0.5162699900556371,1.6901233157363624,0.987219187492797,0.3701360230351852,0.8281474825049877,-5.422160625359167
LINC00869,ENSG00000291158,-0.24550832848406237,5.741540657809613,-0.9895793194182267,0.3701634600896219,0.8281474825049877,-5.44081758417339
MRPS28,ENSG00000147586,-0.15111353434526031,3.0383334432313926,-1.0080167933995434,0.3701913513301073,0.8281474825049877,-5.749147555404835
AASDHPPT,ENSG00000149313,-0.2023792422582329,3.9441022882225303,-0.9982866275782137,0.3702278011924175,0.8281474825049877,-5.548347282261877
ZFP62,ENSG00000278970,0.2400730815699511,5.3700329192604155,0.9786625063855603,0.3702352884969717,0.8281474825049877,-5.392009136492569
ENSG00000299827,ENSG00000299827,-1.1483232154698402,0.45108717969237705,-0.9382143151192333,0.37024062910552613,0.8281474825049877,-5.205175428348295
LILRB4,ENSG00000276042,2.0388308547205,-0.05866723383882862,1.013460062884829,0.3702856255327511,0.8281474825049877,-5.641358075935611
ENSG00000288973,ENSG00000288973,-0.8496850121998163,-0.08934025920165119,-0.9380987132845616,0.37029719790138893,0.8281474825049877,-5.247923022673286
NSUN5,ENSG00000130305,-0.19773543182090955,5.539688608720141,-1.000079553082073,0.3703028814974109,0.8281474825049877,-5.566021621057678
STAT2,ENSG00000170581,0.230387117587302,7.257583089077831,0.9754439002749735,0.37032846841105754,0.8281474825049877,-5.3833889250462725
ARMC10,ENSG00000170632,-0.34863696025782853,3.8453742177156602,-0.9379697361177488,0.37036031912478207,0.8281474825049877,-5.215251716573606
RAP2C,ENSG00000123728,-0.26777043536791595,5.443638862964014,-0.9952321265320615,0.3703677460118372,0.8281474825049877,-5.530625300613549
STARD8,ENSG00000130052,0.28439789206369603,2.1943383207779372,0.9881358635591362,0.3704362402484545,0.8281474825049877,-5.424949735143208
PIK3C3,ENSG00000078142,-0.6267946796140988,4.866109476608269,-0.937628292732285,0.3705274582591839,0.8281474825049877,-5.255578456191399
ROCK2,ENSG00000134318,-0.20405952376423486,4.3027969923859395,-0.9937215942978912,0.3705769570365753,0.8281474825049877,-5.514914460489818
ENSG00000293098,ENSG00000293098,-0.94850767868155506,-0.062238466748313535,-0.9375138561273929,0.37058348795488816,0.8281474825049877,-5.271937413668488
KIF4A,ENSG00000090889,1.1556841217853289,-0.823783007142812,0.9374929985569949,0.3705937007557838,0.8281474825049877,-5.215638822399739
ENSG00000204685,ENSG00000204685,-0.28866307965252275,1.8955519854665774,-0.9989244725511306,0.3706495382484849,0.8281474825049877,-5.534520630705369
SLFN14,ENSG00000236320,-1.0293584358910113,0.7983399902600737,-0.9645554206336613,0.37081859900010716,0.8281474825049877,-5.151455987161275
